CustomerID,R_Scaled,F_Scaled,M_Scaled
15498,-1.6752065827819893,1.9869809403539003,2.614634367069477
15500,-1.2088496996586264,0.7080332292303888,0.4354255212540874
15502,-0.8047267163130117,1.4411389437857045,1.6211456254028596
15503,1.7272791279342035,-1.1421806022254783,-1.0491852363824556
15504,0.36193945002682054,-1.1421806022254783,-1.7249482018789202
15505,0.027078278817641344,0.9413631875519174,1.1104764209746159
15506,-0.5702958889100813,0.37257502259223224,0.34120635505687974
15507,1.010729867139258,-1.1421806022254783,-0.39621153629188666
15508,1.0970172910050466,1.1139876296874291,0.36873479022259814
15511,-0.9795284129162457,0.9413631875519174,0.08049652434708707
15512,0.9225621135173867,-0.15732634212523552,-1.0963589516510455
15513,-0.32189228833536065,1.8141609571842097,2.346780604320419
15514,-0.9795284129162457,1.5140076112100918,1.2075844731935126
15516,-0.09640706158582192,0.37257502259223224,-1.7095599012537908
15517,1.2928184451927718,-1.1421806022254783,-0.5418510216782013
15518,0.17331659078189585,1.2473999658429542,1.027129132632246
15520,-1.8284860004532224,-1.1421806022254783,-0.33480035257947777
15521,-0.18335464868184115,1.2473999658429542,1.128809751439668
15522,-0.32189228833536065,-0.15732634212523552,-0.3181690870984635
15523,0.39165598958417785,-1.1421806022254783,-1.3357654320435448
15525,-1.8284860004532224,0.37257502259223224,0.2129896245012838
15526,-0.32189228833536065,-1.1421806022254783,-2.9686898561229254
15527,-0.6956335185132512,1.3539192402952056,0.9035383471915437
15528,1.3752619338149197,-1.1421806022254783,-0.9128915696017356
15529,-0.5702958889100813,1.575895246520602,1.6555945071629896
15530,-0.5998368088904396,0.7080332292303888,0.6378454562555591
15531,-1.2088496996586264,-0.15732634212523552,1.022726781078095
15532,-0.5142648687645806,0.7080332292303888,0.6638453119893685
15533,-0.6956335185132512,0.37257502259223224,0.026318386573178993
15535,1.0160035801223155,0.7080332292303888,-0.4273342429576267
15537,0.9620459415531177,-1.1421806022254783,-1.3574854822876457
15539,-1.2798718810873329,-1.1421806022254783,-0.01603848420174827
15540,-1.0304416842462376,-1.1421806022254783,-0.7664346155311048
15541,0.647577642958288,-1.1421806022254783,-1.3653962005768827
15543,1.4970942624576842,-1.1421806022254783,-1.1162618639576485
15544,-1.1443312534040568,1.4411389437857045,1.6148194868478565
15545,0.04138483603978646,-0.15732634212523552,-0.5864144323251049
15547,-1.2798718810873329,1.675591966784018,1.7196967432423262
15549,0.32082458720812473,0.37257502259223224,0.7266598920205076
15550,-1.552045934706048,0.7080332292303888,-0.022898185013534737
15551,-0.24001712710008624,-1.1421806022254783,-0.46829829037497733
15552,1.2256079781275764,-1.1421806022254783,-1.3220330525853876
15553,0.12279741437841987,-1.1421806022254783,-0.17745530970872003
15554,1.462603193933059,-1.1421806022254783,-1.0387027707487535
15555,-0.9795284129162457,1.785023119276935,1.738050014019713
15556,-0.5417973579979597,-1.1421806022254783,-0.7011449759070805
15557,-0.4125347572453631,-1.1421806022254783,-0.43932652004780753
15561,-0.9795284129162457,0.7080332292303888,0.05102482619210734
15563,-0.5998368088904396,0.37257502259223224,0.6735769666360416
15565,-0.01725551879332896,-0.15732634212523552,-1.0796156011877618
15567,-0.6956335185132512,-1.1421806022254783,-1.633463641135657
15568,-1.6752065827819893,0.37257502259223224,0.318052537319537
15569,0.7745534629301226,-0.15732634212523552,-1.640279165342947
15570,-1.2798718810873329,1.6291803310375392,1.549856944872172
15571,-0.9795284129162457,0.7080332292303888,0.10748333565265743
15572,-1.4485587856030968,1.2473999658429542,1.0478669499978905
15573,-0.34365422335675777,-0.15732634212523552,-0.10042291197880496
15574,1.041986766820532,0.7080332292303888,-0.0384416075773743
15576,-0.2207141713346106,-1.1421806022254783,0.15995067324541345
15577,0.8934196358335683,0.37257502259223224,-0.6700655156486772
15578,0.9564953954736334,-1.1421806022254783,-1.1082150158281938
15579,0.23282602191229546,-0.15732634212523552,-0.6531688998977325
15581,0.9225621135173867,1.5140076112100918,0.17669014865747654
15582,-0.5142648687645806,0.37257502259223224,0.2464264129457617
15584,-0.5417973579979597,0.7080332292303888,0.1269420656898146
15585,1.036840613608142,-1.1421806022254783,-0.08418357152133221
15587,-0.01725551879332896,0.37257502259223224,-0.37382127124495346
15589,1.3828050653031072,0.37257502259223224,-0.1322573835659659
15592,-0.06389671920754665,-1.1421806022254783,-0.3498629075724242
15593,0.25560785258344354,-1.1421806022254783,-0.7072646921845452
15594,-0.8047267163130117,0.9413631875519174,0.9911338269942341
15596,0.5447346908317658,0.9413631875519174,0.664990432887603
15597,-0.2799741544043472,-1.1421806022254783,-0.325293646123487
15598,0.027078278817641344,-1.1421806022254783,-0.6188568258873882
15599,-0.4618328162388857,-0.15732634212523552,0.23498931771283887
15601,-1.0304416842462376,1.7164188947372359,1.9549857883425212
15602,-1.2088496996586264,1.2473999658429542,0.1918882912920413
15604,0.012541544596951157,-1.1421806022254783,-0.6448333426272927
15605,-0.25976293771736747,0.9413631875519174,0.5337087802489829
15606,0.13568899379554164,1.4411389437857045,1.3607901009827295
15607,1.6525437904201141,-1.1421806022254783,-1.3422449546903898
15608,0.12279741437841987,0.37257502259223224,0.39872776389300946
15609,1.072353409001506,-1.1421806022254783,-0.47440654177349867
15610,0.012541544596951157,-1.1421806022254783,-1.1526278828391394
15611,-1.0851524766045704,1.575895246520602,0.27009481226242255
15612,-0.25976293771736747,-0.15732634212523552,-0.7880742714154352
15615,-1.0851524766045704,1.9251850708526475,2.326880340171494
15618,-0.32189228833536065,0.7080332292303888,0.33527107663005995
15619,-1.0304416842462376,-1.1421806022254783,-1.2456810259660704
15620,0.082998830205763,0.37257502259223224,0.7349481400728322
15621,-1.552045934706048,0.37257502259223224,-0.6986635894068298
15622,-0.13015925602825726,1.4411389437857045,1.5042488799804639
15623,0.8325661695854,-1.1421806022254783,-0.5989412760464884
15624,0.6698788008538272,0.7080332292303888,0.037502103273711354
15625,0.5694301704621143,0.7080332292303888,0.7027281301852675
15626,0.29958131850608055,-0.15732634212523552,0.1139586456521441
15628,-1.4485587856030968,1.4411389437857045,1.3651453491055126
15630,-0.09640706158582192,-0.15732634212523552,0.5619100400523434
15632,-0.8047267163130117,1.3539192402952056,1.4543858543948187
15634,-0.7666372915455425,-1.1421806022254783,-0.6050541513296714
15636,0.44847316797844267,-0.15732634212523552,0.1516982173863641
15637,0.027078278817641344,-1.1421806022254783,-0.6199797216871504
15639,0.78773127048894,-1.1421806022254783,-0.7973422279084255
15640,-1.552045934706048,1.7164188947372359,2.3261886097095514
15641,0.5775269238877871,0.7080332292303888,1.0402719907500353
15643,1.1115483898802259,0.37257502259223224,-0.0941573605422271
15644,0.9785243333842288,0.7080332292303888,0.3370203744492977
15645,-0.6956335185132512,-1.1421806022254783,-0.01094760674849982
15646,0.9339955408970261,0.37257502259223224,-0.23302263239668047
15648,1.167792642233864,-0.15732634212523552,-0.008389042747074317
15651,-0.24001712710008624,0.37257502259223224,0.005770998607562518
15652,0.4576269176932297,-1.1421806022254783,-0.4060493482463851
15653,0.6624999285363061,-1.1421806022254783,-1.7963626826375498
15654,-1.1443312534040568,-0.15732634212523552,-0.1981356072437329
15655,1.3328395542355918,-1.1421806022254783,-0.03790841765677431
15656,-0.09640706158582192,0.7080332292303888,0.12368347762056889
15657,-0.5702958889100813,-1.1421806022254783,-2.141790055962345
15658,1.101882824572414,0.7080332292303888,0.14385933636571555
15659,-0.11312154370340959,-1.1421806022254783,-1.4332693018163305
15660,-0.5142648687645806,1.3539192402952056,0.8966107269282031
15661,1.591604512719283,-1.1421806022254783,-2.43968286855313
15663,0.5855581134555359,-1.1421806022254783,-1.076879655089413
15664,-0.002233519485077917,-1.1421806022254783,-0.3580336410123055
15665,0.9893687604489686,-0.15732634212523552,1.1119533426934545
15667,-0.18335464868184115,-1.1421806022254783,-0.38415144127484
15669,-0.18335464868184115,0.7080332292303888,-0.08856078068166784
15670,1.5272677361536333,-1.1421806022254783,-0.8943055126340753
15671,-0.4876303449547161,1.1139876296874291,0.7156101954860059
15673,0.42990254301507225,0.7080332292303888,1.2341376333975014
15674,0.2778506796454355,0.7080332292303888,1.0747440843789486
15675,0.36193945002682054,0.37257502259223224,-0.6456666600238726
15676,-0.6956335185132512,0.37257502259223224,1.4284295837314052
15677,-0.03253354575706003,-1.1421806022254783,0.1398217697847987
15678,0.027078278817641344,-1.1421806022254783,-0.41360867296443665
15679,-0.5417973579979597,0.7080332292303888,0.27983310915500026
15680,-1.1443312534040568,0.37257502259223224,0.6970407118163718
15681,-0.5142648687645806,0.9413631875519174,0.8312770854829178
15683,0.6698788008538272,-1.1421806022254783,-0.9153215116459237
15687,-1.1443312534040568,1.4411389437857045,1.2836674018843324
15689,0.6916965680237024,-0.15732634212523552,-0.5675033382434593
15690,-1.552045934706048,-0.15732634212523552,-0.700717943416041
15692,-0.4368174524113916,-1.1421806022254783,-0.7422912012992874
15694,-1.2088496996586264,1.575895246520602,1.3159899062163787
15695,1.4234100154207303,-0.15732634212523552,-0.24790253968500106
15696,-0.32189228833536065,1.3539192402952056,1.2506723049429027
15699,-0.7303298502853449,-1.1421806022254783,-0.7025830211370775
15700,1.010729867139258,-0.15732634212523552,0.09788568356376726
15701,-1.8284860004532224,0.7080332292303888,0.7218365864545745
15703,1.416135483736628,-1.1421806022254783,-0.6627384178171722
15704,0.8262794399433101,0.7080332292303888,1.0539186680329675
15705,1.154003112320381,-1.1421806022254783,-2.450473260567737
15706,0.1855267296633859,0.37257502259223224,0.30653546970644535
15707,-0.2799741544043472,0.7080332292303888,0.42095736771244885
15708,-0.16526055765926362,1.2473999658429542,1.4058060878900251
15709,1.483423166528643,-1.1421806022254783,-1.5174593794160196
15712,-1.1443312534040568,0.9413631875519174,0.4410101580806209
15713,0.8450260030809356,-0.15732634212523552,-0.4808272009479997
15714,-0.9795284129162457,-0.15732634212523552,-0.5147017365316496
15716,0.8634389504272652,0.7080332292303888,0.4404697826461905
15717,1.2968861848047732,-1.1421806022254783,-0.92887127601758
15719,-0.32189228833536065,1.675591966784018,1.8596626420561502
15720,-0.5417973579979597,-1.1421806022254783,-0.11451369027070417
15721,-0.9795284129162457,-1.1421806022254783,0.010518485665089578
15722,-0.25976293771736747,0.7080332292303888,0.4561803821736904
15723,1.732835425848913,-1.1421806022254783,-0.9335257852650805
15724,1.154003112320381,-0.15732634212523552,-0.63812576373286
15725,-0.8447985484134556,-1.1421806022254783,-0.19533953277990157
15727,-0.7666372915455425,1.2473999658429542,1.7089948327768738
15729,1.2081425192857578,-1.1421806022254783,-1.36655836657106
15730,0.1975784585920764,0.37257502259223224,0.5331733117438325
15732,1.203732221452046,-0.15732634212523552,-0.44157730355460534
15733,1.4799795670254212,-1.1421806022254783,-1.153037651097446
15734,0.6550665021984642,-0.15732634212523552,-0.20772281244968527
15737,-0.8447985484134556,1.2473999658429542,0.5374303084796586
15738,-0.6956335185132512,1.785023119276935,1.690333342974771
15739,0.1975784585920764,-1.1421806022254783,-1.4357072365707793
15740,-0.03253354575706003,-1.1421806022254783,-1.0602936322428131
15743,-0.8047267163130117,0.7080332292303888,0.11930440608466869
15744,0.33127071588747836,-1.1421806022254783,-3.1448130216784653
15745,-0.6956335185132512,0.7080332292303888,0.5197881592338002
15746,0.78773127048894,-1.1421806022254783,-0.7760088046410558
15747,-0.9318853875046619,0.37257502259223224,0.2408993554246992
15748,-0.18335464868184115,-1.1421806022254783,-0.9873743793880015
15750,-1.6752065827819893,1.3539192402952056,1.2206519307007624
15752,-0.18335464868184115,1.2473999658429542,1.3718876106718099
15754,-0.002233519485077917,0.37257502259223224,-0.050033224442541824
15755,-1.0851524766045704,1.1139876296874291,1.175913382787251
15756,0.13568899379554164,0.7080332292303888,-0.04865587019399733
15757,0.1975784585920764,-0.15732634212523552,0.2583689965049691
15758,-0.5142648687645806,-1.1421806022254783,-0.6862174942105075
15759,1.5272677361536333,-0.15732634212523552,-1.439231181520286
15762,0.1855267296633859,-0.15732634212523552,-0.008554942085376823
15763,-0.34365422335675777,-0.15732634212523552,0.1696873837639113
15764,0.42990254301507225,1.1139876296874291,1.3709299640088086
15766,0.17331659078189585,-1.1421806022254783,-0.46021520062248206
15768,0.6624999285363061,0.37257502259223224,-0.3096674327527881
15769,1.3009390340426663,-1.1421806022254783,-1.0897706819002944
15773,-1.35900440190184,-1.1421806022254783,-1.0482265675632465
15774,0.23282602191229546,-1.1421806022254783,-0.7475804210323833
15775,1.3406736705771034,-1.1421806022254783,-1.3410314003867363
15776,0.7811635550624721,-1.1421806022254783,-0.8605543546815454
15777,1.324949900362801,0.37257502259223224,-0.36369734944800347
15780,1.072353409001506,0.37257502259223224,-0.15504043643656978
15781,-0.5142648687645806,0.37257502259223224,-0.516152080946748
15782,-1.0851524766045704,0.37257502259223224,0.827158085652612
15783,-1.0304416842462376,-1.1421806022254783,-0.8535300578579725
15785,-0.32189228833536065,0.9413631875519174,0.6697976558923493
15786,-0.08000284691952356,0.37257502259223224,1.7693635738274445
15787,-0.4876303449547161,0.37257502259223224,0.3647487274686702
15789,1.713272404991934,-1.1421806022254783,-0.3938170522781041
15790,-1.0851524766045704,-1.1421806022254783,-0.9538547356518191
15791,-0.11312154370340959,-0.15732634212523552,0.7934809801145953
15793,-0.8447985484134556,-0.15732634212523552,-1.0181424584650818
15795,0.8874922060612215,-1.1421806022254783,0.012040982945982253
15796,-2.0344322917066844,1.3539192402952056,1.1719953314913938
15799,0.3102623955010061,0.37257502259223224,0.30753248101150066
15800,0.5935248754373961,-0.15732634212523552,0.1534998368261556
15801,-0.08000284691952356,0.37257502259223224,0.5785235347333872
15803,-0.002233519485077917,-1.1421806022254783,-0.9056957867953549
15804,-2.0344322917066844,1.675591966784018,1.5829828179901455
15805,-0.5702958889100813,1.785023119276935,1.8703728321941266
15806,-0.08000284691952356,0.37257502259223224,0.2563723986372032
15807,-0.01725551879332896,-0.15732634212523552,0.3966346485945206
15808,1.5566658206584332,0.7080332292303888,1.4881224419278196
15809,-0.25976293771736747,0.7080332292303888,-0.3330725591585866
15810,0.3416035021098939,0.7080332292303888,0.7998329976800247
15811,-0.5998368088904396,1.1139876296874291,1.1134233623235665
15812,0.5935248754373961,0.7080332292303888,0.029429662806133402
15813,1.185910639060409,-0.15732634212523552,0.3230352724857802
15814,-0.7666372915455425,0.7080332292303888,0.5754406763567508
15815,0.17331659078189585,0.37257502259223224,0.05455174357447042
15819,-0.03253354575706003,0.7080332292303888,1.0303884419053444
15820,1.6009523339333225,-1.1421806022254783,-1.1223508890866227
15821,-0.11312154370340959,-0.15732634212523552,-0.16545791936663157
15822,-1.6752065827819893,-0.15732634212523552,0.20136165766726236
15825,1.010729867139258,-1.1421806022254783,-0.7086745152433481
15826,0.06933795489383361,0.37257502259223224,0.8152537556250093
15827,0.2778506796454355,1.7164188947372359,0.8926747841274724
15829,0.5279209325674449,-0.15732634212523552,0.04735874718444042
15830,-0.2207141713346106,-1.1421806022254783,-0.04841202257587101
15831,0.09645820643169936,0.37257502259223224,-0.16089145605735222
15832,1.3752619338149197,-1.1421806022254783,0.42009727189025897
15834,0.24428607257948629,0.37257502259223224,0.9076678648887445
15835,-0.11312154370340959,0.7080332292303888,0.40068403231785915
15836,-0.01725551879332896,-1.1421806022254783,-1.7664401087105395
15837,0.1855267296633859,-1.1421806022254783,-0.38701801147024095
15838,-0.5142648687645806,0.9413631875519174,0.3106968581048816
15839,-0.32189228833536065,0.37257502259223224,0.5982264792979318
15840,0.10972239650768487,-0.15732634212523552,-0.34199763369541464
15841,0.2778506796454355,0.7080332292303888,0.32983126480048514
15843,1.5501977257633475,-1.1421806022254783,-1.4059976037565616
15844,-0.08000284691952356,-1.1421806022254783,-1.1777370142057977
15845,-0.7303298502853449,1.3539192402952056,1.476911375422838
15847,-0.2207141713346106,-0.15732634212523552,-0.44768575667625843
15850,-0.6956335185132512,-0.15732634212523552,-0.6798010174630282
15852,1.0872196463115573,-0.15732634212523552,-1.1716296118960072
15853,0.012541544596951157,-1.1421806022254783,-1.1640435312374875
15854,-1.552045934706048,1.575895246520602,1.1481765193422753
15855,0.8071859215343972,0.9413631875519174,0.3043560127183689
15856,-1.552045934706048,1.9731339718028382,2.4853502485436625
15857,-0.6956335185132512,-1.1421806022254783,-0.8124505483969308
15858,-0.8047267163130117,0.9413631875519174,0.7206488878169778
15860,-0.16526055765926362,1.3539192402952056,0.3641777292738473
15861,-0.9795284129162457,1.2473999658429542,1.4231175509497458
15862,-1.2088496996586264,0.7080332292303888,0.23942578863947547
15863,-0.4876303449547161,-0.15732634212523552,-1.8876115984844748
15864,0.20947615164583766,0.37257502259223224,-0.3006845618282601
15865,-0.16526055765926362,0.37257502259223224,-0.04722864736563807
15866,0.5447346908317658,-1.1421806022254783,-0.8650652765723427
15867,-1.4485587856030968,1.752642309092698,1.2515930883087005
15869,1.4590957515606013,-0.15732634212523552,-1.1066024821993434
15870,-0.32189228833536065,-1.1421806022254783,-0.29468773040790386
15872,-0.8447985484134556,-0.15732634212523552,-0.37993571984408836
15874,0.17331659078189585,1.2473999658429542,0.9583190921492628
15877,-1.8284860004532224,-0.15732634212523552,-0.20186462884529535
15880,1.743869969103029,-1.1421806022254783,-0.37084574891108596
15881,1.575854558163292,0.7080332292303888,-0.6455579176485453
15882,1.1447117092217385,0.7080332292303888,-0.10937708471387882
15883,-1.8284860004532224,-0.15732634212523552,-0.269350864350903
15885,0.4756800668708009,-1.1421806022254783,-0.504986826136983
15886,0.12279741437841987,-1.1421806022254783,-1.2089264279702865
15888,0.36193945002682054,-1.1421806022254783,-1.3078705834406792
15889,0.9282944183154772,-0.15732634212523552,-0.24201506453245908
15891,1.2680925591763403,-1.1421806022254783,-0.14502791759460645
15894,1.371471229871686,-0.15732634212523552,-0.5140237426540237
15895,0.8874922060612215,-1.1421806022254783,-2.369774334025852
15897,1.1211280166950106,-0.15732634212523552,-1.2704011123249208
15898,-2.0344322917066844,0.9413631875519174,0.27701874259896864
15899,1.743869969103029,-1.1421806022254783,-1.869367955583239
15900,-0.5417973579979597,-1.1421806022254783,-0.2629226440090063
15901,-0.7666372915455425,0.37257502259223224,-0.42841464576543997
15903,-1.0851524766045704,1.2473999658429542,1.1721089165959557
15904,-1.2088496996586264,-1.1421806022254783,-1.0516471021773517
15906,-0.6624013797032222,1.2473999658429542,0.7615886362135781
15907,-1.552045934706048,0.37257502259223224,0.43247782755423364
15909,1.021251236962237,-1.1421806022254783,-0.7386215293447781
15910,-2.0344322917066844,1.3539192402952056,0.6999777562183788
15912,1.041986766820532,-0.15732634212523552,-0.5168936846279883
15916,-0.8047267163130117,1.2473999658429542,0.6520300764699433
15917,1.3523225394809237,-1.1421806022254783,-1.62285438669861
15918,1.1067264535528785,-0.15732634212523552,-0.3020363841812129
15919,-0.6624013797032222,-0.15732634212523552,0.15153423910284794
15920,0.9110024672408381,0.7080332292303888,-0.887420992135612
15921,1.0160035801223155,-1.1421806022254783,-0.8608858735397795
15922,1.7548021788970043,-1.1421806022254783,-0.6754261774477407
15923,1.7548021788970043,-1.1421806022254783,-1.4288999556940625
15925,1.1211280166950106,-1.1421806022254783,-0.8382806084075196
15930,0.20947615164583766,-1.1421806022254783,-0.1719709564146549
15932,-1.552045934706048,1.3539192402952056,0.9619933082111934
15933,-0.6305061529282221,0.37257502259223224,0.6084284155505091
15935,1.3170038513377686,-1.1421806022254783,-1.3142918444057754
15937,0.17331659078189585,-1.1421806022254783,-0.9548129657268498
15938,0.6324299997255387,0.9413631875519174,-0.394029610136044
15939,0.44847316797844267,1.575895246520602,0.432536298889125
15942,0.78773127048894,-1.1421806022254783,-0.5142085938347777
15944,1.4590957515606013,-1.1421806022254783,-0.9309366039024556
15945,1.732835425848913,-1.1421806022254783,-2.7014573025860193
15947,0.3818523401656106,-1.1421806022254783,-0.266255369198526
15948,-1.2088496996586264,-0.15732634212523552,0.5226801085188086
15949,-0.7666372915455425,-0.15732634212523552,-0.2663462459163931
15950,-0.34365422335675777,0.7080332292303888,0.9704159491062909
15951,-1.1443312534040568,-0.15732634212523552,0.1430589210437563
15952,-0.30067514330910233,0.7080332292303888,0.2841766189966431
15953,-0.8447985484134556,1.3539192402952056,0.5452840500535187
15955,-0.5417973579979597,1.7164188947372359,1.670020983321017
15957,-0.34365422335675777,-1.1421806022254783,-0.16109120683281716
15958,0.2887784270770501,-1.1421806022254783,-1.341464598536366
15963,-0.6624013797032222,-0.15732634212523552,-0.09340281069838267
15965,-0.7666372915455425,0.7080332292303888,0.38708829187909766
15967,-0.5702958889100813,-0.15732634212523552,-0.21392151188832426
15969,-1.6752065827819893,0.37257502259223224,-0.4629874056502385
15970,1.5501977257633475,-1.1421806022254783,-0.3512736451677523
15971,0.027078278817641344,1.2473999658429542,-0.4619756090374556
15973,1.7383656183939098,-1.1421806022254783,-2.042053597172202
15974,-0.20183315632561427,1.2473999658429542,1.4561230992483905
15975,0.39165598958417785,-1.1421806022254783,-0.2190946228793
15976,0.973060085911785,-0.15732634212523552,-0.2019696223713851
15977,-0.7666372915455425,-0.15732634212523552,0.20942913323490714
15978,0.32082458720812473,-1.1421806022254783,0.5320234885433454
15980,0.43923231330448226,0.37257502259223224,0.7630420632613346
15981,-0.5142648687645806,1.3539192402952056,1.2780420282581657
15983,-0.5998368088904396,0.7080332292303888,0.6801138933262773
15984,-1.6752065827819893,1.4411389437857045,1.0967795961118447
15985,0.7130530259563577,-0.15732634212523552,0.12337246494695504
15986,-0.3889398912265015,-1.1421806022254783,-1.0644384250602057
15987,-0.9795284129162457,0.9413631875519174,0.05833905753871951
15988,-0.6956335185132512,-1.1421806022254783,-1.1463710956602386
15990,-0.11312154370340959,-0.15732634212523552,0.1712101289676099
15992,-1.552045934706048,-1.1421806022254783,-2.2169854067972175
15993,-1.1443312534040568,1.1139876296874291,1.25630349843971
15994,0.05546894815436756,-1.1421806022254783,-0.2537879881099932
15996,0.42990254301507225,1.1139876296874291,0.3949849066767034
15998,-0.24001712710008624,0.9413631875519174,1.328614734274943
16003,-0.3889398912265015,0.9413631875519174,0.9812265764389795
16005,-0.9795284129162457,0.7080332292303888,0.02999984725227647
16006,1.1993040429374937,-1.1421806022254783,-1.2319804289794056
16007,-0.04807721782285418,0.7080332292303888,0.9668297621493606
16008,-0.5417973579979597,0.37257502259223224,-0.10470126686506907
16009,-0.5998368088904396,0.7080332292303888,0.27369962931779507
16010,1.3445701647258579,0.37257502259223224,-0.14436213465709827
16011,-1.2088496996586264,1.785023119276935,1.5533365908671886
16012,-0.2799741544043472,0.37257502259223224,0.5678327649623767
16013,-1.2088496996586264,1.2473999658429542,0.46665755005426424
16014,-0.2207141713346106,0.37257502259223224,0.12471463671795961
16015,-1.552045934706048,0.37257502259223224,0.12126297528781105
16016,-1.6752065827819893,1.3539192402952056,0.7833686005198187
16017,-0.06389671920754665,-1.1421806022254783,-0.8239939395098881
16018,-0.20183315632561427,-0.15732634212523552,-0.30624848268827237
16019,-0.06389671920754665,1.4411389437857045,1.302539248814744
16020,-0.7666372915455425,0.37257502259223224,0.29839011375395347
16022,1.3977407869671015,-1.1421806022254783,0.09496401995625564
16023,-0.08000284691952356,0.37257502259223224,0.09412944984913708
16024,-0.9795284129162457,-1.1421806022254783,-0.6156371675189007
16025,-0.3889398912265015,-1.1421806022254783,-0.11426835959025936
16026,-0.13015925602825726,-1.1421806022254783,-0.5764709328431267
16027,0.8071859215343972,0.37257502259223224,-1.5724445447562596
16029,0.1975784585920764,1.785023119276935,0.8105340675839431
16030,1.5694938056688805,-1.1421806022254783,-0.35443145404939985
16031,0.46669531704171824,-0.15732634212523552,-0.09206105775923198
16033,-1.35900440190184,1.8864734417209479,2.200461868913799
16034,1.1306233388853546,0.37257502259223224,-0.14514546484675644
16036,0.42048198794590724,-0.15732634212523552,0.17610663080943478
16037,1.4342345706416106,0.37257502259223224,0.2614147658486327
16038,-1.2088496996586264,0.37257502259223224,-0.09779258195646152
16040,0.1855267296633859,0.37257502259223224,0.5955442213017845
16042,-0.5998368088904396,0.9413631875519174,0.669357096252899
16043,-0.2207141713346106,0.7080332292303888,0.16414719624983232
16045,0.6916965680237024,0.7080332292303888,0.6827130527393944
16048,1.7548021788970043,-0.15732634212523552,-0.5114402430380065
16049,-0.18335464868184115,0.37257502259223224,0.5891927969406271
16050,1.021251236962237,-1.1421806022254783,-1.43688013272511
16052,0.04138483603978646,-1.1421806022254783,-0.3783441458308403
16053,-0.32189228833536065,-0.15732634212523552,0.6397420160886519
16054,0.8573375787693495,-1.1421806022254783,0.1772600076989238
16055,1.2427994036328696,-1.1421806022254783,-1.4318101569248973
16056,-0.09640706158582192,-1.1421806022254783,0.003059834808454874
16057,-0.8047267163130117,1.2473999658429542,1.1326887323975492
16059,0.1975784585920764,1.1139876296874291,0.8017054650636755
16062,-1.0851524766045704,0.7080332292303888,0.1266745275417161
16063,1.3977407869671015,-1.1421806022254783,-0.2994532710259714
16065,1.732835425848913,-1.1421806022254783,-0.3296524741640509
16066,-0.7666372915455425,0.9413631875519174,0.6481599053992787
16070,-0.5998368088904396,-0.15732634212523552,0.44988576150623505
16071,-0.09640706158582192,-1.1421806022254783,-0.38949823508643194
16072,1.4970942624576842,-1.1421806022254783,-0.9941161816294177
16076,-1.6752065827819893,1.4411389437857045,1.152628670630735
16078,1.483423166528643,-1.1421806022254783,-1.4202333405874061
16079,-0.7666372915455425,0.37257502259223224,-1.255414444746746
16080,0.3719475869257092,-0.15732634212523552,-0.6420497854589934
16081,0.06933795489383361,0.9413631875519174,1.2781746048297835
16083,0.5447346908317658,-0.15732634212523552,0.17404777436683241
16084,1.5338661248881842,-1.1421806022254783,-0.16401312706294918
16085,-0.5702958889100813,0.9413631875519174,0.4501243379557599
16086,0.10972239650768487,0.9413631875519174,0.39251437926562327
16091,0.9167982557003951,-0.15732634212523552,-0.3488567314800752
16092,0.6550665021984642,0.37257502259223224,0.34896644765129986
16093,0.5935248754373961,-1.1421806022254783,-2.5468946425915497
16094,-0.9795284129162457,0.7080332292303888,0.44584826870036764
16096,1.4124805251279904,-1.1421806022254783,-1.073658338125156
16097,1.3209839796397647,-1.1421806022254783,-1.1668190018372702
16098,0.42990254301507225,1.2473999658429542,0.6637861666067129
16099,-0.01725551879332896,0.37257502259223224,0.32640700364747277
16101,0.25560785258344354,-1.1421806022254783,0.7706951984823874
16102,-0.1475340129282601,0.37257502259223224,0.9469726587690543
16103,0.35182556963985595,0.7080332292303888,0.2236804683142749
16104,0.1484026056517662,-1.1421806022254783,-0.5519887810794407
16105,1.3561786223427335,-1.1421806022254783,-0.8536239374303263
16106,0.1975784585920764,-1.1421806022254783,-1.1809853095555576
16107,-0.4125347572453631,1.1139876296874291,0.13561115974374735
16108,0.40136073864378646,-1.1421806022254783,0.41023698200089254
16109,1.2342373637481967,-0.15732634212523552,-0.6745991373485547
16110,-0.09640706158582192,0.37257502259223224,0.7621742544563034
16112,0.8450260030809356,-0.15732634212523552,-1.23728031765723
16113,1.067351813449237,-1.1421806022254783,-1.168558610898712
16114,1.0054298168956088,-1.1421806022254783,-1.0076592141581522
16115,-1.0851524766045704,1.3539192402952056,0.9237864344187962
16116,1.203732221452046,-1.1421806022254783,-0.0705100869644524
16117,1.101882824572414,-1.1421806022254783,-0.7250273723826263
16119,-1.2088496996586264,-0.15732634212523552,-0.23435428354042745
16120,0.10972239650768487,0.37257502259223224,0.149700937101805
16121,0.082998830205763,-0.15732634212523552,0.428433378436808
16122,0.2778506796454355,0.7080332292303888,-0.28338126370993294
16123,0.012541544596951157,-1.1421806022254783,-0.5162447443031869
16124,1.591604512719283,-1.1421806022254783,-1.1462356243309422
16125,1.7383656183939098,-1.1421806022254783,-0.46082081208774006
16126,-0.4125347572453631,0.7080332292303888,1.845680006192951
